frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
12121,GF-31-CAM-16,36074.386254174,36074.387068547,36074.42075083,38.3330078125,38.3330078125,0,,0
12123,GF-31-CAM-16,36074.712210292,36074.713129504,36074.776780659,38.3330078125,38.3330078125,0,,0
12125,GF-31-CAM-16,36075.006825866,36075.008042322,36075.049707706,38.3330078125,38.3330078125,0,,0
12127,GF-31-CAM-16,36075.296289026,36075.297705037,36075.337115623,38.3330078125,38.3330078125,0,,0
12129,GF-31-CAM-16,36075.585038374,36075.586461044,36075.63166034,38.3330078125,38.3330078125,0,,0
12131,GF-31-CAM-16,36075.909988463,36075.910689675,36075.949375355,38.3330078125,38.3330078125,0,,0
12133,GF-31-CAM-16,36076.184753796,36076.190234046,36076.228218918,38.3330078125,38.3330078125,0,,0
12135,GF-31-CAM-16,36076.567805641,36076.568615854,36076.622409081,38.3330078125,38.3330078125,0,,0
12137,GF-31-CAM-16,36076.833191877,36076.834100133,36076.87305434,38.3330078125,38.3330078125,0,,0
12139,GF-31-CAM-16,36077.153289289,36077.154966216,36077.192667528,38.3330078125,38.3330078125,0,,0
12141,GF-31-CAM-16,36077.405761832,36077.406603186,36077.444776759,38.3330078125,38.3330078125,0,,0
12143,GF-31-CAM-16,36077.734157994,36077.735331619,36077.778867906,38.3330078125,38.3330078125,0,,0
12145,GF-31-CAM-16,36078.04771331,36078.048587857,36078.085062484,38.3330078125,38.3330078125,0,,0
12147,GF-31-CAM-16,36078.356269279,36078.357277484,36078.396255868,38.3330078125,38.3330078125,0,,0
12149,GF-31-CAM-16,36078.63950319,36078.642268152,36078.69613136,38.3330078125,38.3330078125,0,,0
12151,GF-31-CAM-16,36078.981672039,36078.98245194,36079.042445823,38.3330078125,38.3330078125,0,,0
12153,GF-31-CAM-16,36079.293585853,36079.294346024,36079.3314602,38.3330078125,38.3330078125,0,,0
12155,GF-31-CAM-16,36079.559159687,36079.563317433,36079.608139413,38.3330078125,38.3330078125,0,,0
12157,GF-31-CAM-16,36079.899038165,36079.8998771,36079.969385456,38.3330078125,38.3330078125,0,,0
12159,GF-31-CAM-16,36080.204603939,36080.205457756,36080.257059689,38.3330078125,38.3330078125,0,,0
12161,GF-31-CAM-16,36080.499225241,36080.500187554,36080.543526651,38.3330078125,38.3330078125,0,,0
12163,GF-31-CAM-16,36080.826678053,36080.827860166,36080.865148337,38.3330078125,38.3330078125,0,,0
12165,GF-31-CAM-16,36081.147990672,36081.148908643,36081.192578063,38.3330078125,38.3330078125,0,,0
12167,GF-31-CAM-16,36081.452099156,36081.453107955,36081.513613542,38.3330078125,38.3330078125,0,,0
12169,GF-31-CAM-16,36081.776795221,36081.777459976,36081.820293524,38.3330078125,38.3330078125,0,,0
12171,GF-31-CAM-16,36082.079566386,36082.080549943,36082.128369139,38.3330078125,38.3330078125,0,,0
12173,GF-31-CAM-16,36082.401818933,36082.402726236,36082.449302911,38.3330078125,38.3330078125,0,,0
12175,GF-31-CAM-16,36082.686925319,36082.689313935,36082.747719899,38.3330078125,38.3330078125,0,,0
12177,GF-31-CAM-16,36083.131267884,36083.132726258,36083.185173641,38.3330078125,38.3330078125,0,,0
12179,GF-31-CAM-16,36083.418565451,36083.419504364,36083.453315432,38.3330078125,38.3330078125,0,,0
12181,GF-31-CAM-16,36083.67769903,36083.678449238,36083.73171387,38.3330078125,38.3330078125,0,,0
12183,GF-31-CAM-16,36084.01453797,36084.015158434,36084.066847995,38.3330078125,38.3330078125,0,,0
12257,GF-31-CAM-16,36093.395652307,36093.396554566,36093.435604675,38.3330078125,38.3330078125,0,,0
12259,GF-31-CAM-16,36093.716154748,36093.717148608,36093.752840372,38.3330078125,38.3330078125,0,,0
12261,GF-31-CAM-16,36094.037158419,36094.03794192,36094.081169269,38.3330078125,38.3330078125,0,,0
12263,GF-31-CAM-16,36094.380840728,36094.381579347,36094.42949672,38.3330078125,38.3330078125,0,,0
12265,GF-31-CAM-16,36094.741483077,36094.743693315,36094.807413454,38.3330078125,38.3330078125,0,,0
12267,GF-31-CAM-16,36095.078689204,36095.079848786,36095.151195276,38.3330078125,38.3330078125,0,,0
12269,GF-31-CAM-16,36095.42734699,36095.428271185,36095.478108942,38.3330078125,38.3330078125,0,,0
12271,GF-31-CAM-16,36095.740551953,36095.741800086,36095.790052897,38.3330078125,38.3330078125,0,,0
12273,GF-31-CAM-16,36096.058871087,36096.059798246,36096.112976475,38.3330078125,38.3330078125,0,,0
12275,GF-31-CAM-16,36096.382429872,36096.382969817,36096.437201503,38.3330078125,38.3330078125,0,,0
12277,GF-31-CAM-16,36096.726730908,36096.728035574,36096.799836281,38.3330078125,38.3330078125,0,,0
12279,GF-31-CAM-16,36097.058662534,36097.05991608,36097.099977252,38.3330078125,38.3330078125,0,,0
12281,GF-31-CAM-16,36097.498306997,36097.500581598,36097.541947631,38.3330078125,38.3330078125,0,,0
12283,GF-31-CAM-16,36097.843768436,36097.844687943,36097.87914733,38.3330078125,38.3330078125,0,,0
12285,GF-31-CAM-16,36098.124529488,36098.125517372,36098.16905509,38.3330078125,38.3330078125,0,,0
12287,GF-31-CAM-16,36098.455429253,36098.457147118,36098.536479435,38.3330078125,38.3330078125,0,,0
12289,GF-31-CAM-16,36098.818424914,36098.819498013,36098.851119052,38.3330078125,38.3330078125,0,,0
12291,GF-31-CAM-16,36099.098669052,36099.099605458,36099.142464208,38.3330078125,38.3330078125,0,,0
12293,GF-31-CAM-16,36099.424902235,36099.425501344,36099.477910097,38.3330078125,38.3330078125,0,,0
12295,GF-31-CAM-16,36099.728345554,36099.729766781,36099.776942397,38.3330078125,38.3330078125,0,,0
12297,GF-31-CAM-16,36100.026952187,36100.028348187,36100.071396772,38.3330078125,38.3330078125,0,,0
12299,GF-31-CAM-16,36100.35795421,36100.358823443,36100.400841279,38.3330078125,38.3330078125,0,,0
12301,GF-31-CAM-16,36100.682486638,36100.68343719,36100.733362153,38.3330078125,38.3330078125,0,,0
12303,GF-31-CAM-16,36100.974196867,36100.977708988,36101.020250852,38.3330078125,38.3330078125,0,,0
12305,GF-31-CAM-16,36101.320801299,36101.322092881,36101.36360137,38.3330078125,38.3330078125,0,,0
12307,GF-31-CAM-16,36101.6645955,36101.665852944,36101.716473937,38.3330078125,38.3330078125,0,,0
12309,GF-31-CAM-16,36102.002900516,36102.005960247,36102.060634166,38.3330078125,38.3330078125,0,,0
12311,GF-31-CAM-16,36102.318884189,36102.321230746,36102.378700635,38.3330078125,38.3330078125,0,,0
12313,GF-31-CAM-16,36102.627937434,36102.629952225,36102.67374861,38.3330078125,38.3330078125,0,,0
12315,GF-31-CAM-16,36103.014623952,36103.015393933,36103.072678208,38.3330078125,38.3330078125,0,,0
12317,GF-31-CAM-16,36103.365558323,36103.36629378,36103.41004983,38.3330078125,38.3330078125,0,,0
12319,GF-31-CAM-16,36103.761882656,36103.764548612,36103.8068348,38.3330078125,38.3330078125,0,,0
12321,GF-31-CAM-16,36104.06164718,36104.062955471,36104.119762347,38.3330078125,38.3330078125,0,,0
12323,GF-31-CAM-16,36104.418103585,36104.418847638,36104.460528379,38.3330078125,38.3330078125,0,,0
12325,GF-31-CAM-16,36104.762527036,36104.764467111,36104.803614683,38.3330078125,38.3330078125,0,,0
12327,GF-31-CAM-16,36105.050071252,36105.050808492,36105.099594665,38.3330078125,38.3330078125,0,,0
12329,GF-31-CAM-16,36105.380409592,36105.381516408,36105.441542583,38.3330078125,38.3330078125,0,,0
12331,GF-31-CAM-16,36105.707224989,36105.707896891,36105.75365546,38.3330078125,38.3330078125,0,,0
12333,GF-31-CAM-16,36106.029642022,36106.03158109,36106.080155776,38.3330078125,38.3330078125,0,,0
12335,GF-31-CAM-16,36106.325679663,36106.32662561,36106.367981733,38.3330078125,38.3330078125,0,,0
12337,GF-31-CAM-16,36106.607350207,36106.608273059,36106.659682,38.3330078125,38.3330078125,0,,0
12339,GF-31-CAM-16,36106.955433144,36106.956388561,36106.99982492,38.3330078125,38.3330078125,0,,0
12341,GF-31-CAM-16,36107.244408215,36107.245599935,36107.286771113,38.3330078125,38.3330078125,0,,0
12343,GF-31-CAM-16,36107.514816685,36107.517109354,36107.548151813,38.3330078125,38.3330078125,0,,0
12345,GF-31-CAM-16,36107.841088589,36107.841864332,36107.883849823,38.3330078125,38.3330078125,0,,0
12347,GF-31-CAM-16,36108.108907704,36108.109699959,36108.149158223,38.3330078125,38.3330078125,0,,0
12349,GF-31-CAM-16,36108.421398834,36108.422264486,36108.466438261,38.3330078125,38.3330078125,0,,0
12351,GF-31-CAM-16,36108.768728583,36108.769900809,36108.819190872,38.3330078125,38.3330078125,0,,0
12353,GF-31-CAM-16,36109.037253799,36109.038315741,36109.089279168,38.3330078125,38.3330078125,0,,0
12355,GF-31-CAM-16,36109.400386512,36109.401183025,36109.443735224,38.3330078125,38.3330078125,0,,0
12357,GF-31-CAM-16,36109.727219731,36109.727929314,36109.768803722,38.3330078125,38.3330078125,0,,0
12359,GF-31-CAM-16,36110.080418211,36110.081349074,36110.144096311,38.3330078125,38.3330078125,0,,0
12361,GF-31-CAM-16,36110.401853652,36110.402884047,36110.461037559,38.3330078125,38.3330078125,0,,0
12363,GF-31-CAM-16,36110.676922389,36110.677946436,36110.714475725,38.3330078125,38.3330078125,0,,0
12369,GF-31-CAM-16,36111.595972614,36111.597084969,36111.64847512,38.33349609375,38.3330078125,0,,0
12371,GF-31-CAM-16,36111.918819514,36111.920751936,36111.963337645,38.3330078125,38.3330078125,0,,0
12373,GF-31-CAM-16,36112.214785518,36112.216464897,36112.2703272,38.3330078125,38.3330078125,0,,0
12375,GF-31-CAM-16,36112.505841052,36112.506572751,36112.553333413,38.3330078125,38.3330078125,0,,0
12386,GF-31-CAM-16,36113.874859579,36113.876046451,36113.92116463,38.3330078125,38.3330078125,0,,0
12388,GF-31-CAM-16,36114.199718802,36114.200719555,36114.253289314,38.3330078125,38.3330078125,0,,0
12390,GF-31-CAM-16,36114.543174306,36114.544084756,36114.603702362,38.3330078125,38.3330078125,0,,0
12392,GF-31-CAM-16,36114.875544729,36114.877404893,36114.918412363,38.3330078125,38.3330078125,0,,0
12394,GF-31-CAM-16,36115.179541908,36115.180275633,36115.218294739,38.3330078125,38.3330078125,0,,0
12396,GF-31-CAM-16,36115.513228787,36115.514343775,36115.562934549,38.3330078125,38.3330078125,0,,0
12398,GF-31-CAM-16,36115.80504323,36115.806343472,36115.859209948,38.3330078125,38.3330078125,0,,0
12400,GF-31-CAM-16,36116.137754739,36116.138706015,36116.197923463,38.3330078125,38.3330078125,0,,0
12402,GF-31-CAM-16,36116.478211003,36116.478964771,36116.536543926,38.3330078125,38.3330078125,0,,0
12404,GF-31-CAM-16,36116.79506878,36116.796732205,36116.851968234,38.3330078125,38.3330078125,0,,0
12406,GF-31-CAM-16,36117.092996483,36117.094631729,36117.152831075,38.3330078125,38.3330078125,0,,0
12408,GF-31-CAM-16,36117.424039385,36117.425063469,36117.47920532,38.3330078125,38.3330078125,0,,0
12410,GF-31-CAM-16,36117.701550977,36117.702732307,36117.741530061,38.3330078125,38.3330078125,0,,0
12412,GF-31-CAM-16,36117.97382704,36117.974454823,36118.007411716,38.3330078125,38.3330078125,0,,0
12414,GF-31-CAM-16,36118.268539421,36118.269235637,36118.323984585,38.3330078125,38.3330078125,0,,0
12416,GF-31-CAM-16,36118.559932933,36118.561210139,36118.610762765,38.3330078125,38.3330078125,0,,0
12418,GF-31-CAM-16,36118.827254788,36118.828423144,36118.889160675,38.3330078125,38.3330078125,0,,0
12420,GF-31-CAM-16,36119.150882904,36119.151670179,36119.197513939,38.3330078125,38.3330078125,0,,0
12422,GF-31-CAM-16,36119.450878344,36119.451473164,36119.501770315,38.3330078125,38.3330078125,0,,0
12424,GF-31-CAM-16,36119.770905819,36119.77189047,36119.819345368,38.3330078125,38.3330078125,0,,0
12426,GF-31-CAM-16,36120.17460154,36120.175717198,36120.232148431,38.3330078125,38.3330078125,0,,0
12428,GF-31-CAM-16,36120.457968174,36120.458867321,36120.503635737,38.3330078125,38.3330078125,0,,0
12430,GF-31-CAM-16,36120.733335747,36120.734524014,36120.802032403,38.3330078125,38.3330078125,0,,0
12432,GF-31-CAM-16,36121.048373594,36121.049425699,36121.095322565,38.3330078125,38.3330078125,0,,0
12434,GF-31-CAM-16,36121.33931293,36121.340289914,36121.382086657,38.3330078125,38.3330078125,0,,0
12436,GF-31-CAM-16,36121.648391903,36121.649119179,36121.688164709,38.3330078125,38.3330078125,0,,0
12438,GF-31-CAM-16,36121.948389802,36121.949516036,36122.002601525,38.3330078125,38.3330078125,0,,0
12440,GF-31-CAM-16,36122.239631243,36122.245312922,36122.297176347,38.3330078125,38.3330078125,0,,0
12442,GF-31-CAM-16,36122.550934558,36122.552988192,36122.588972276,38.3330078125,38.3330078125,0,,0
12444,GF-31-CAM-16,36122.842604673,36122.843537308,36122.883500308,38.3330078125,38.3330078125,0,,0
12446,GF-31-CAM-16,36123.094091034,36123.094887734,36123.14155703,38.3330078125,38.3330078125,0,,0
12448,GF-31-CAM-16,36123.30488098,36123.30603645,36123.34907871,38.3330078125,38.3330078125,0,,0
12450,GF-31-CAM-16,36123.606464317,36123.607729151,36123.654153855,38.3330078125,38.3330078125,0,,0
12452,GF-31-CAM-16,36123.962096022,36123.963669468,36124.011579278,38.3330078125,38.3330078125,0,,0
12454,GF-31-CAM-16,36124.281603511,36124.28264238,36124.328980885,38.3330078125,38.3330078125,0,,0
12456,GF-31-CAM-16,36124.559655119,36124.560477854,36124.602958252,38.3330078125,38.3330078125,0,,0
12458,GF-31-CAM-16,36124.848954178,36124.849726493,36124.889521991,38.3330078125,38.3330078125,0,,0
12460,GF-31-CAM-16,36125.176232727,36125.17724456,36125.222910111,38.3330078125,38.3330078125,0,,0
12462,GF-31-CAM-16,36125.47391559,36125.474840099,36125.515610122,38.3330078125,38.3330078125,0,,0
12464,GF-31-CAM-16,36125.76732402,36125.768753774,36125.823926313,38.3330078125,38.3330078125,0,,0
12466,GF-31-CAM-16,36126.092298948,36126.093267405,36126.144724169,38.3330078125,38.3330078125,0,,0
12468,GF-31-CAM-16,36126.364228204,36126.364888683,36126.410995637,38.3330078125,38.3330078125,0,,0
12470,GF-31-CAM-16,36126.680225023,36126.681102794,36126.722452831,38.3330078125,38.3330078125,0,,0
12472,GF-31-CAM-16,36126.985521527,36126.986677852,36127.027096665,38.3330078125,38.3330078125,0,,0
12474,GF-31-CAM-16,36127.317662335,36127.318638822,36127.359187811,38.3330078125,38.3330078125,0,,0
12476,GF-31-CAM-16,36127.582370384,36127.583355019,36127.627280634,38.3330078125,38.3330078125,0,,0
12478,GF-31-CAM-16,36127.899203823,36127.900247872,36127.954570064,38.3330078125,38.3330078125,0,,0
12480,GF-31-CAM-16,36128.169635723,36128.170521444,36128.228462758,38.3330078125,38.3330078125,0,,0
12482,GF-31-CAM-16,36128.527413638,36128.528453048,36128.585736611,38.3330078125,38.3330078125,0,,0
12484,GF-31-CAM-16,36128.840748422,36128.842013931,36128.901310629,38.3330078125,38.3330078125,0,,0
12486,GF-31-CAM-16,36129.224650648,36129.225721325,36129.275473963,38.3330078125,38.3330078125,0,,0
12488,GF-31-CAM-16,36129.606943905,36129.607791977,36129.646742992,38.3330078125,38.3330078125,0,,0
12490,GF-31-CAM-16,36130.019467631,36130.020904031,36130.090914808,38.3330078125,38.3330078125,0,,0
12492,GF-31-CAM-16,36130.424736956,36130.425363332,36130.477983572,38.3330078125,38.3330078125,0,,0
12494,GF-31-CAM-16,36130.842139355,36130.843205547,36130.90214375,38.3330078125,38.3330078125,0,,0
12496,GF-31-CAM-16,36131.155148505,36131.155952822,36131.201558443,38.3330078125,38.3330078125,0,,0
12498,GF-31-CAM-16,36131.539514762,36131.540122733,36131.605549386,38.3330078125,38.3330078125,0,,0
12500,GF-31-CAM-16,36131.866470497,36131.867356798,36131.905724278,38.3330078125,38.3330078125,0,,0
12502,GF-31-CAM-16,36132.161124196,36132.162056622,36132.216677907,38.3330078125,38.3330078125,0,,0
12504,GF-31-CAM-16,36132.538631773,36132.542833672,36132.596795398,38.3330078125,38.3330078125,0,,0
12506,GF-31-CAM-16,36132.859934374,36132.861200752,36132.902989416,38.3330078125,38.3330078125,0,,0
12508,GF-31-CAM-16,36133.254813977,36133.256062958,36133.312412182,38.3330078125,38.3330078125,0,,0
12510,GF-31-CAM-16,36133.581736954,36133.582564513,36133.649293778,38.3330078125,38.3330078125,0,,0
12512,GF-31-CAM-16,36133.937413962,36133.938271681,36133.997507383,38.3330078125,38.3330078125,0,,0
12514,GF-31-CAM-16,36134.32733287,36134.328365052,36134.383091993,38.3330078125,38.3330078125,0,,0
12516,GF-31-CAM-16,36134.734718706,36134.73604919,36134.788042121,38.3330078125,38.3330078125,0,,0
12518,GF-31-CAM-16,36135.042879422,36135.043809452,36135.094362492,38.3330078125,38.3330078125,0,,0
12520,GF-31-CAM-16,36135.354499958,36135.355434404,36135.403503898,38.3330078125,38.3330078125,0,,0
12522,GF-31-CAM-16,36135.625826519,36135.626558511,36135.675536771,38.3330078125,38.3330078125,0,,0
12524,GF-31-CAM-16,36135.956764775,36135.958668883,36136.00316958,38.3330078125,38.3330078125,0,,0
12528,GF-31-CAM-16,36136.736903503,36136.738107855,36136.792308098,38.33349609375,38.3330078125,0,,0
12530,GF-31-CAM-16,36137.069045814,36137.071253211,36137.120080991,38.3330078125,38.3330078125,0,,0
12532,GF-31-CAM-16,36137.340330565,36137.343111435,36137.382731761,38.3330078125,38.3330078125,0,,0
12534,GF-31-CAM-16,36137.657660909,36137.659523123,36137.701318177,38.3330078125,38.3330078125,0,,0
12536,GF-31-CAM-16,36137.929341033,36137.930719187,36137.974041742,38.3330078125,38.3330078125,0,,0
12538,GF-31-CAM-16,36138.202291967,36138.203133254,36138.246289137,38.3330078125,38.3330078125,0,,0
12540,GF-31-CAM-16,36138.501333778,36138.502229248,36138.542887576,38.3330078125,38.3330078125,0,,0
12542,GF-31-CAM-16,36138.741690926,36138.744474155,36138.792357889,38.3330078125,38.3330078125,0,,0
12544,GF-31-CAM-16,36139.046395205,36139.047226751,36139.08968985,38.3330078125,38.3330078125,0,,0
12546,GF-31-CAM-16,36139.314423614,36139.3151575,36139.3516394,38.3330078125,38.3330078125,0,,0
12548,GF-31-CAM-16,36139.633491838,36139.634584985,36139.680458898,38.3330078125,38.3330078125,0,,0
12550,GF-31-CAM-16,36140.020586545,36140.021645796,36140.067986321,38.3330078125,38.3330078125,0,,0
12552,GF-31-CAM-16,36140.476881388,36140.479566586,36140.550586558,38.3330078125,38.3330078125,0,,0
12554,GF-31-CAM-16,36140.805994357,36140.806933495,36140.853266195,38.3330078125,38.3330078125,0,,0
12556,GF-31-CAM-16,36141.079029864,36141.079537918,36141.123162232,38.3330078125,38.3330078125,0,,0
12558,GF-31-CAM-16,36141.372394386,36141.37402973,36141.425693882,38.3330078125,38.3330078125,0,,0
12560,GF-31-CAM-16,36141.705795492,36141.706918415,36141.757493203,38.3330078125,38.3330078125,0,,0
12562,GF-31-CAM-16,36142.036201311,36142.038020012,36142.079726263,38.3330078125,38.3330078125,0,,0
12564,GF-31-CAM-16,36142.313229384,36142.313802805,36142.369052962,38.3330078125,38.3330078125,0,,0
12566,GF-31-CAM-16,36142.616383053,36142.61737874,36142.674513927,38.3330078125,38.3330078125,0,,0
12568,GF-31-CAM-16,36142.937578272,36142.938250318,36142.992626656,38.3330078125,38.3330078125,0,,0
12570,GF-31-CAM-16,36143.234954624,36143.235915676,36143.280351112,38.3330078125,38.3330078125,0,,0
12572,GF-31-CAM-16,36143.51364184,36143.514433251,36143.568669317,38.3330078125,38.3330078125,0,,0
12574,GF-31-CAM-16,36143.86548526,36143.866380532,36143.915930178,38.3330078125,38.3330078125,0,,0
12576,GF-31-CAM-16,36144.171738303,36144.172585972,36144.219802498,38.3330078125,38.3330078125,0,,0
12578,GF-31-CAM-16,36144.477235546,36144.479191362,36144.526758538,38.3330078125,38.3330078125,0,,0
12580,GF-31-CAM-16,36144.820688868,36144.821830549,36144.884761927,38.3330078125,38.3330078125,0,,0
12582,GF-31-CAM-16,36145.151504148,36145.152643743,36145.205953739,38.3330078125,38.3330078125,0,,0
12584,GF-31-CAM-16,36145.509731756,36145.510515748,36145.560265757,38.3330078125,38.3330078125,0,,0
12586,GF-31-CAM-16,36145.931728194,36145.937611912,36145.989768121,38.3330078125,38.3330078125,0,,0
12588,GF-31-CAM-16,36146.315493686,36146.316884172,36146.370358749,38.3330078125,38.3330078125,0,,0
12590,GF-31-CAM-16,36146.655418795,36146.656466926,36146.714531646,38.3330078125,38.3330078125,0,,0
12592,GF-31-CAM-16,36146.981762584,36146.982796902,36147.049194632,38.3330078125,38.3330078125,0,,0
12594,GF-31-CAM-16,36147.383733743,36147.384546798,36147.442169841,38.3330078125,38.3330078125,0,,0
12596,GF-31-CAM-16,36147.719310981,36147.720313428,36147.779816331,38.3330078125,38.3330078125,0,,0
12598,GF-31-CAM-16,36148.055395601,36148.056238068,36148.101943955,38.3330078125,38.3330078125,0,,0
12600,GF-31-CAM-16,36148.49564803,36148.496549416,36148.555519423,38.3330078125,38.3330078125,0,,0
12602,GF-31-CAM-16,36148.837215162,36148.838793363,36148.898891479,38.3330078125,38.3330078125,0,,0
12604,GF-31-CAM-16,36149.16215696,36149.162930305,36149.201239748,38.3330078125,38.3330078125,0,,0
12606,GF-31-CAM-16,36149.484179117,36149.485156408,36149.535680506,38.3330078125,38.3330078125,0,,0
12608,GF-31-CAM-16,36149.844788493,36149.845487199,36149.911932746,38.3330078125,38.3330078125,0,,0
12610,GF-31-CAM-16,36150.173974902,36150.174704214,36150.223642386,38.3330078125,38.3330078125,0,,0
12612,GF-31-CAM-16,36150.500853063,36150.501758032,36150.546442322,38.3330078125,38.3330078125,0,,0
12614,GF-31-CAM-16,36150.85212064,36150.853395034,36150.914532894,38.3330078125,38.3330078125,0,,0
12659,GF-31-CAM-16,36156.273536355,36156.274665014,36156.312223503,38.3330078125,38.3330078125,0,,0
12661,GF-31-CAM-16,36156.535827861,36156.537209818,36156.58055012,38.3330078125,38.3330078125,0,,0
12663,GF-31-CAM-16,36156.861515707,36156.863464871,36156.910362433,38.3330078125,38.3330078125,0,,0
12665,GF-31-CAM-16,36157.204908847,36157.205951483,36157.247960744,38.3330078125,38.3330078125,0,,0
12667,GF-31-CAM-16,36157.544467383,36157.545662177,36157.599970249,38.3330078125,38.3330078125,0,,0
12669,GF-31-CAM-16,36157.833107458,36157.83399029,36157.887094203,38.3330078125,38.3330078125,0,,0
12671,GF-31-CAM-16,36158.194032878,36158.194769052,36158.241935365,38.3330078125,38.3330078125,0,,0
12673,GF-31-CAM-16,36158.498379897,36158.499053017,36158.543290145,38.3330078125,38.3330078125,0,,0
12675,GF-31-CAM-16,36158.775119785,36158.776596974,36158.830556433,38.3330078125,38.3330078125,0,,0
12677,GF-31-CAM-16,36159.185280453,36159.186608958,36159.246142134,38.3330078125,38.3330078125,0,,0
12679,GF-31-CAM-16,36159.502100135,36159.503318097,36159.55141696,38.3330078125,38.3330078125,0,,0
12681,GF-31-CAM-16,36159.821108302,36159.822943591,36159.871428088,38.3330078125,38.3330078125,0,,0
12683,GF-31-CAM-16,36160.103238653,36160.104663556,36160.142694301,38.3330078125,38.3330078125,0,,0
12685,GF-31-CAM-16,36160.433236592,36160.43464877,36160.484384109,38.3330078125,38.3330078125,0,,0
12687,GF-31-CAM-16,36160.767961564,36160.769216028,36160.815976013,38.3330078125,38.3330078125,0,,0
12689,GF-31-CAM-16,36161.06022939,36161.061596558,36161.11451369,38.3330078125,38.3330078125,0,,0
12691,GF-31-CAM-16,36161.367093827,36161.37710377,36161.420386102,38.3330078125,38.3330078125,0,,0
12693,GF-31-CAM-16,36161.66795862,36161.669092841,36161.709530064,38.3330078125,38.3330078125,0,,0
12695,GF-31-CAM-16,36161.971883422,36161.97311101,36162.018389457,38.3330078125,38.3330078125,0,,0
12697,GF-31-CAM-16,36162.321228905,36162.323912198,36162.378583853,38.3330078125,38.3330078125,0,,0
12699,GF-31-CAM-16,36162.61891029,36162.619877552,36162.666601116,38.3330078125,38.3330078125,0,,0
12701,GF-31-CAM-16,36162.901153287,36162.905252682,36162.945720262,38.3330078125,38.3330078125,0,,0
12703,GF-31-CAM-16,36163.238926502,36163.239853585,36163.287280125,38.3330078125,38.3330078125,0,,0
12705,GF-31-CAM-16,36163.5968747,36163.597519252,36163.639667551,38.3330078125,38.3330078125,0,,0
12707,GF-31-CAM-16,36163.917589108,36163.919135468,36163.959476301,38.3330078125,38.3330078125,0,,0
12709,GF-31-CAM-16,36164.187701682,36164.188300628,36164.232377245,38.3330078125,38.3330078125,0,,0
12711,GF-31-CAM-16,36164.46223876,36164.462793323,36164.505800042,38.3330078125,38.3330078125,0,,0
12713,GF-31-CAM-16,36164.792188076,36164.793105088,36164.828890678,38.3330078125,38.3330078125,0,,0
12715,GF-31-CAM-16,36165.129908256,36165.13095687,36165.173970857,38.3330078125,38.3330078125,0,,0
12717,GF-31-CAM-16,36165.410986232,36165.413443261,36165.456125828,38.3330078125,38.3330078125,0,,0
12719,GF-31-CAM-16,36165.720844005,36165.723343847,36165.768685134,38.3330078125,38.3330078125,0,,0
12721,GF-31-CAM-16,36166.052680314,36166.053849113,36166.091878605,38.3330078125,38.3330078125,0,,0
12723,GF-31-CAM-16,36166.336014904,36166.337542002,36166.374860045,38.3330078125,38.3330078125,0,,0
12725,GF-31-CAM-16,36166.611173793,36166.612183594,36166.668140046,38.3330078125,38.3330078125,0,,0
12727,GF-31-CAM-16,36166.933069703,36166.935539607,36166.991440301,38.3330078125,38.3330078125,0,,0
12729,GF-31-CAM-16,36167.331525157,36167.333755619,36167.392175904,38.3330078125,38.3330078125,0,,0
12731,GF-31-CAM-16,36167.630503798,36167.631505433,36167.685522883,38.3330078125,38.3330078125,0,,0
12733,GF-31-CAM-16,36167.976923641,36167.977728363,36168.021558461,38.3330078125,38.3330078125,0,,0
12735,GF-31-CAM-16,36168.227329259,36168.228749345,36168.27111549,38.3330078125,38.3330078125,0,,0
12737,GF-31-CAM-16,36168.513170177,36168.513906188,36168.562371704,38.3330078125,38.3330078125,0,,0
12739,GF-31-CAM-16,36168.844902845,36168.845554019,36168.886368664,38.3330078125,38.3330078125,0,,0
12741,GF-31-CAM-16,36169.169399878,36169.170406766,36169.235984882,38.3330078125,38.3330078125,0,,0
12743,GF-31-CAM-16,36169.527441302,36169.528232305,36169.584798277,38.3330078125,38.3330078125,0,,0
12745,GF-31-CAM-16,36169.834785114,36169.836214147,36169.869790886,38.3330078125,38.3330078125,0,,0
12747,GF-31-CAM-16,36170.069243173,36170.069849833,36170.119323648,38.3330078125,38.3330078125,0,,0
12749,GF-31-CAM-16,36170.392519324,36170.393218835,36170.440257541,38.3330078125,38.3330078125,0,,0
12751,GF-31-CAM-16,36170.687912479,36170.688867254,36170.738102669,38.3330078125,38.3330078125,0,,0
12753,GF-31-CAM-16,36170.981455539,36170.982283686,36171.026042585,38.3330078125,38.3330078125,0,,0
12755,GF-31-CAM-16,36171.323743212,36171.324721336,36171.364956556,38.3330078125,38.3330078125,0,,0
12757,GF-31-CAM-16,36171.72728922,36171.728251719,36171.775678485,38.3330078125,38.3330078125,0,,0
12759,GF-31-CAM-16,36172.053850813,36172.056230524,36172.10317887,38.3330078125,38.3330078125,0,,0
12761,GF-31-CAM-16,36172.384298991,36172.38497091,36172.425176021,38.3330078125,38.3330078125,0,,0
12763,GF-31-CAM-16,36172.627112314,36172.630028671,36172.675397066,38.3330078125,38.3330078125,0,,0
