frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
2562,GF-5-CAM-25,34283.38804633,34283.392942232,34283.635222366,38.3330078125,38.3330078125,0,,0
2564,GF-5-CAM-25,34284.009706997,34284.022633902,34284.209599414,38.3330078125,38.3330078125,0,,0
2566,GF-5-CAM-25,34284.612666048,34284.615052526,34284.712193692,38.3330078125,38.3330078125,0,,0
2568,GF-5-CAM-25,34285.193032498,34285.194828146,34285.378722922,38.3330078125,38.3330078125,0,,0
2570,GF-5-CAM-25,34285.844801775,34285.849855647,34286.075654878,38.3330078125,38.3330078125,0,,0
2572,GF-5-CAM-25,34286.444886906,34286.447171597,34286.608146709,38.3330078125,38.3330078125,0,,0
2574,GF-5-CAM-25,34286.978958999,34286.981386948,34287.133047045,38.3330078125,38.3330078125,0,,0
2576,GF-5-CAM-25,34287.500991406,34287.503948619,34287.654919822,38.3330078125,38.3330078125,0,,0
2578,GF-5-CAM-25,34288.047180936,34288.053731523,34288.233914297,38.3330078125,38.3330078125,0,,0
2580,GF-5-CAM-25,34288.61678761,34288.618945971,34288.744732245,38.3330078125,38.3330078125,0,,0
2582,GF-5-CAM-25,34289.130589545,34289.132479936,34289.254945024,38.3330078125,38.3330078125,0,,0
2584,GF-5-CAM-25,34289.609616227,34289.612272787,34289.7886352,38.3330078125,38.3330078125,0,,0
2586,GF-5-CAM-25,34290.136450272,34290.139369354,34290.213900901,38.3330078125,38.3330078125,0,,0
2588,GF-5-CAM-25,34290.589018189,34290.591685144,34290.671142035,38.3330078125,38.3330078125,0,,0
2590,GF-5-CAM-25,34291.086904424,34291.090254608,34291.22849939,38.3330078125,38.3330078125,0,,0
2592,GF-5-CAM-25,34291.637415527,34291.640497713,34291.745026068,38.3330078125,38.3330078125,0,,0
2594,GF-5-CAM-25,34292.128748444,34292.1355849,34292.247766735,38.3330078125,38.3330078125,0,,0
2596,GF-5-CAM-25,34292.71810808,34292.724626965,34292.836254812,38.3330078125,38.3330078125,0,,0
2598,GF-5-CAM-25,34293.345142083,34293.347305713,34293.551714254,38.3330078125,38.3330078125,0,,0
2600,GF-5-CAM-25,34293.961521703,34293.964221989,34294.135238861,38.3330078125,38.3330078125,0,,0
2602,GF-5-CAM-25,34294.483638582,34294.489194275,34294.64823652,38.3330078125,38.3330078125,0,,0
2604,GF-5-CAM-25,34295.042414114,34295.044289267,34295.243583907,38.3330078125,38.3330078125,0,,0
2606,GF-5-CAM-25,34295.656690418,34295.658997988,34295.738453594,38.3330078125,38.3330078125,0,,0
2608,GF-5-CAM-25,34296.203155379,34296.20615365,34296.379628232,38.3330078125,38.3330078125,0,,0
2610,GF-5-CAM-25,34296.811619216,34296.813848424,34296.988586495,38.3330078125,38.3330078125,0,,0
2612,GF-5-CAM-25,34297.493861303,34297.497661828,34297.666777274,38.3330078125,38.3330078125,0,,0
2614,GF-5-CAM-25,34298.071171705,34298.07323175,34298.220298004,38.3330078125,38.3330078125,0,,0
2616,GF-5-CAM-25,34298.615544045,34298.618493105,34298.704674715,38.3330078125,38.3330078125,0,,0
2618,GF-5-CAM-25,34299.081776641,34299.084158141,34299.231221293,38.3330078125,38.3330078125,0,,0
2620,GF-5-CAM-25,34299.638317025,34299.642459998,34299.743505164,38.3330078125,38.3330078125,0,,0
2622,GF-5-CAM-25,34300.208086957,34300.21559848,34300.447207842,38.3330078125,38.3330078125,0,,0
2624,GF-5-CAM-25,34300.809325776,34300.811031074,34300.996120839,38.3330078125,38.3330078125,0,,0
2626,GF-5-CAM-25,34301.497901953,34301.502876701,34301.628696487,38.3330078125,38.3330078125,0,,0
2628,GF-5-CAM-25,34302.042346522,34302.044628731,34302.183487189,38.3330078125,38.3330078125,0,,0
2630,GF-5-CAM-25,34302.620866989,34302.626264502,34302.779616401,38.3330078125,38.3330078125,0,,0
2632,GF-5-CAM-25,34303.180634517,34303.183900456,34303.337344389,38.3330078125,38.3330078125,0,,0
2634,GF-5-CAM-25,34303.742600784,34303.746632505,34303.840654465,38.3330078125,38.3330078125,0,,0
2636,GF-5-CAM-25,34304.197754755,34304.200503144,34304.338755662,38.3330078125,38.3330078125,0,,0
2638,GF-5-CAM-25,34304.728054014,34304.730175775,34304.81228761,38.3330078125,38.3330078125,0,,0
2640,GF-5-CAM-25,34305.192554244,34305.195446838,34305.290499303,38.3330078125,38.3330078125,0,,0
2642,GF-5-CAM-25,34305.653761504,34305.656334448,34305.838474924,38.3330078125,38.3330078125,0,,0
2644,GF-5-CAM-25,34306.187583394,34306.189873355,34306.330841008,38.3330078125,38.3330078125,0,,0
2646,GF-5-CAM-25,34306.741481574,34306.750998525,34306.89453367,38.3330078125,38.3330078125,0,,0
2648,GF-5-CAM-25,34307.290096523,34307.291745722,34307.383498586,38.3330078125,38.3330078125,0,,0
2650,GF-5-CAM-25,34307.847146586,34307.859548107,34307.993900929,38.3330078125,38.3330078125,0,,0
2652,GF-5-CAM-25,34308.364180505,34308.367192534,34308.49160115,38.3330078125,38.3330078125,0,,0
2654,GF-5-CAM-25,34308.927018987,34308.92918181,34309.033921995,38.3330078125,38.3330078125,0,,0
2656,GF-5-CAM-25,34309.373930977,34309.376430421,34309.523524232,38.3330078125,38.3330078125,0,,0
2658,GF-5-CAM-25,34309.916157773,34309.92056091,34310.102663484,38.3330078125,38.3330078125,0,,0
2660,GF-5-CAM-25,34310.482910823,34310.485442571,34310.584437193,38.3330078125,38.3330078125,0,,0
2662,GF-5-CAM-25,34310.908267516,34310.911251268,34311.046523675,38.3330078125,38.3330078125,0,,0
2664,GF-5-CAM-25,34311.436134673,34311.438708315,34311.549877755,38.3330078125,38.3330078125,0,,0
2666,GF-5-CAM-25,34311.988778275,34311.995570212,34312.148829608,38.3330078125,38.3330078125,0,,0
2668,GF-5-CAM-25,34312.507535526,34312.510361544,34312.637515731,38.3330078125,38.3330078125,0,,0
2670,GF-5-CAM-25,34313.018305888,34313.021432983,34313.179373907,38.3330078125,38.3330078125,0,,0
2672,GF-5-CAM-25,34313.518634953,34313.522801852,34313.672869884,38.3330078125,38.3330078125,0,,0
2674,GF-5-CAM-25,34314.046730131,34314.049060394,34314.152865844,38.3330078125,38.3330078125,0,,0
2676,GF-5-CAM-25,34314.482373843,34314.485345734,34314.59753773,38.3330078125,38.3330078125,0,,0
2678,GF-5-CAM-25,34315.037806978,34315.0405141,34315.197819049,38.3330078125,38.3330078125,0,,0
2680,GF-5-CAM-25,34315.63271364,34315.634530865,34315.761279516,38.3330078125,38.3330078125,0,,0
2682,GF-5-CAM-25,34316.211553197,34316.213827837,34316.312462708,38.3330078125,38.3330078125,0,,0
2684,GF-5-CAM-25,34316.689290403,34316.690519227,34316.763945257,38.3330078125,38.3330078125,0,,0
2686,GF-5-CAM-25,34317.135316131,34317.138292108,34317.249133848,38.3330078125,38.3330078125,0,,0
2688,GF-5-CAM-25,34317.647368964,34317.650974688,34317.779443214,38.3330078125,38.3330078125,0,,0
2690,GF-5-CAM-25,34318.136630116,34318.14048885,34318.269123367,38.3330078125,38.3330078125,0,,0
2692,GF-5-CAM-25,34318.594977275,34318.597335158,34318.695053527,38.3330078125,38.3330078125,0,,0
2694,GF-5-CAM-25,34318.985492887,34318.986914798,34319.061067032,38.3330078125,38.3330078125,0,,0
2696,GF-5-CAM-25,34319.533385703,34319.536860959,34319.651644113,38.3330078125,38.3330078125,0,,0
2698,GF-5-CAM-25,34320.012174534,34320.01535589,34320.145342924,38.3330078125,38.3330078125,0,,0
2700,GF-5-CAM-25,34320.496278392,34320.498535828,34320.576047957,38.3330078125,38.3330078125,0,,0
2702,GF-5-CAM-25,34320.954972947,34320.956967999,34321.080213259,38.3330078125,38.3330078125,0,,0
2704,GF-5-CAM-25,34321.502060702,34321.510379927,34321.617152449,38.3330078125,38.3330078125,0,,0
2706,GF-5-CAM-25,34321.992536753,34321.994884138,34322.14192855,38.3330078125,38.3330078125,0,,0
2708,GF-5-CAM-25,34322.535243235,34322.557139831,34322.732726489,38.3330078125,38.3330078125,0,,0
2710,GF-5-CAM-25,34323.080813871,34323.084153315,34323.198860325,38.3330078125,38.3330078125,0,,0
2712,GF-5-CAM-25,34323.528048957,34323.5309658,34323.647910413,38.3330078125,38.3330078125,0,,0
2714,GF-5-CAM-25,34324.01383345,34324.016558718,34324.14181089,38.3330078125,38.3330078125,0,,0
2716,GF-5-CAM-25,34324.575945793,34324.57964296,34324.730521435,38.3330078125,38.3330078125,0,,0
2718,GF-5-CAM-25,34325.090573301,34325.095123899,34325.233264731,38.3330078125,38.3330078125,0,,0
2720,GF-5-CAM-25,34325.657442665,34325.663341778,34325.773577815,38.3330078125,38.3330078125,0,,0
2722,GF-5-CAM-25,34326.142996589,34326.144808211,34326.279178398,38.3330078125,38.3330078125,0,,0
2724,GF-5-CAM-25,34326.738451047,34326.743558545,34326.934146082,38.3330078125,38.3330078125,0,,0
2726,GF-5-CAM-25,34327.392358184,34327.397250176,34327.495409562,38.3330078125,38.3330078125,0,,0
2728,GF-5-CAM-25,34327.959136133,34327.963490342,34328.091202571,38.3330078125,38.3330078125,0,,0
2730,GF-5-CAM-25,34328.532859012,34328.535824292,34328.649721703,38.3330078125,38.3330078125,0,,0
2732,GF-5-CAM-25,34328.999681189,34329.002461658,34329.173490128,38.3330078125,38.3330078125,0,,0
2734,GF-5-CAM-25,34329.568975079,34329.571310805,34329.697763542,38.3330078125,38.3330078125,0,,0
2736,GF-5-CAM-25,34330.16273004,34330.165982962,34330.288252729,38.3330078125,38.3330078125,0,,0
2738,GF-5-CAM-25,34330.660934256,34330.66284571,34330.780322742,38.3330078125,38.3330078125,0,,0
2740,GF-5-CAM-25,34331.353119776,34331.359122118,34331.524970935,38.3330078125,38.3330078125,0,,0
2742,GF-5-CAM-25,34331.914730269,34331.917102061,34332.006238633,38.3330078125,38.3330078125,0,,0
2744,GF-5-CAM-25,34332.429139959,34332.434709094,34332.590864924,38.3330078125,38.3330078125,0,,0
2746,GF-5-CAM-25,34333.00932165,34333.012269175,34333.128936231,38.3330078125,38.3330078125,0,,0
2748,GF-5-CAM-25,34333.451751583,34333.455681599,34333.562941337,38.3330078125,38.3330078125,0,,0
2750,GF-5-CAM-25,34333.924707581,34333.936528849,34334.020526932,38.3330078125,38.3330078125,0,,0
2752,GF-5-CAM-25,34334.368981762,34334.371285475,34334.551235008,38.3330078125,38.3330078125,0,,0
2754,GF-5-CAM-25,34334.898827049,34334.901526943,34335.024871748,38.3330078125,38.3330078125,0,,0
2756,GF-5-CAM-25,34335.337472804,34335.339857696,34335.444786438,38.3330078125,38.3330078125,0,,0
2758,GF-5-CAM-25,34335.763747063,34335.766367418,34335.864446737,38.3330078125,38.3330078125,0,,0
2760,GF-5-CAM-25,34336.128102882,34336.129829406,34336.213815359,38.3330078125,38.3330078125,0,,0
2762,GF-5-CAM-25,34336.54390195,34336.544852137,34336.652342064,38.3330078125,38.3330078125,0,,0
2764,GF-5-CAM-25,34336.922411552,34336.924897317,34337.014174676,38.3330078125,38.3330078125,0,,0
2766,GF-5-CAM-25,34337.304032282,34337.306209415,34337.396503575,38.3330078125,38.3330078125,0,,0
2768,GF-5-CAM-25,34337.729327572,34337.731981464,34337.834466253,38.3330078125,38.3330078125,0,,0
2770,GF-5-CAM-25,34338.104567813,34338.107527982,34338.213055453,38.3330078125,38.3330078125,0,,0
2772,GF-5-CAM-25,34338.49945163,34338.501968464,34338.625130305,38.3330078125,38.3330078125,0,,0
2774,GF-5-CAM-25,34338.911067913,34338.913057018,34338.988630269,38.3330078125,38.3330078125,0,,0
2776,GF-5-CAM-25,34339.306963161,34339.311677505,34339.417223769,38.3330078125,38.3330078125,0,,0
2778,GF-5-CAM-25,34339.769258492,34339.772554391,34339.875327647,38.3330078125,38.3330078125,0,,0
2780,GF-5-CAM-25,34340.134068693,34340.14315088,34340.249652334,38.3330078125,38.3330078125,0,,0
2782,GF-5-CAM-25,34340.571903087,34340.574547549,34340.669546751,38.3330078125,38.3330078125,0,,0
2784,GF-5-CAM-25,34341.027489621,34341.032388669,34341.196455716,38.3330078125,38.3330078125,0,,0
2786,GF-5-CAM-25,34341.530783436,34341.534484374,34341.639848667,38.3330078125,38.3330078125,0,,0
2788,GF-5-CAM-25,34341.918653841,34341.920779624,34341.999054501,38.3330078125,38.3330078125,0,,0
2790,GF-5-CAM-25,34342.341295194,34342.345285043,34342.516542464,38.3330078125,38.3330078125,0,,0
2792,GF-5-CAM-25,34342.788872644,34342.791282745,34342.876314131,38.3330078125,38.3330078125,0,,0
2794,GF-5-CAM-25,34343.163755435,34343.165083114,34343.270229072,38.3330078125,38.3330078125,0,,0
2796,GF-5-CAM-25,34343.627867689,34343.631060426,34343.744129877,38.3330078125,38.3330078125,0,,0
2798,GF-5-CAM-25,34344.073379862,34344.07733068,34344.191950234,38.3330078125,38.3330078125,0,,0
2800,GF-5-CAM-25,34344.569980709,34344.572518163,34344.691908425,38.3330078125,38.3330078125,0,,0
2802,GF-5-CAM-25,34344.917759484,34344.920296002,34345.045447811,38.3330078125,38.3330078125,0,,0
2804,GF-5-CAM-25,34345.335831007,34345.337545153,34345.469268757,38.3330078125,38.3330078125,0,,0
2806,GF-5-CAM-25,34345.826757281,34345.828861597,34345.927649982,38.3330078125,38.3330078125,0,,0
2808,GF-5-CAM-25,34346.244309505,34346.246627994,34346.380532364,38.3330078125,38.3330078125,0,,0
2810,GF-5-CAM-25,34346.717550128,34346.719159958,34346.805288655,38.3330078125,38.3330078125,0,,0
2812,GF-5-CAM-25,34347.081049849,34347.091547547,34347.192313031,38.3330078125,38.3330078125,0,,0
2814,GF-5-CAM-25,34347.4799603,34347.482172027,34347.589360447,38.3330078125,38.3330078125,0,,0
2816,GF-5-CAM-25,34347.868270803,34347.869898857,34347.958978296,38.3330078125,38.3330078125,0,,0
2818,GF-5-CAM-25,34348.258849591,34348.262122922,34348.357282313,38.3330078125,38.3330078125,0,,0
2820,GF-5-CAM-25,34348.701528112,34348.706270461,34348.853509305,38.3330078125,38.3330078125,0,,0
2822,GF-5-CAM-25,34349.242192177,34349.24583956,34349.345267965,38.3330078125,38.3330078125,0,,0
2824,GF-5-CAM-25,34349.625901708,34349.627751427,34349.774457788,38.3330078125,38.3330078125,0,,0
2826,GF-5-CAM-25,34350.134260072,34350.137878063,34350.305612646,38.3330078125,38.3330078125,0,,0
2828,GF-5-CAM-25,34350.699381277,34350.702045124,34350.793439119,38.3330078125,38.3330078125,0,,0
2830,GF-5-CAM-25,34351.06003793,34351.062248521,34351.153453598,38.3330078125,38.3330078125,0,,0
2832,GF-5-CAM-25,34351.511160436,34351.512531982,34351.6075319,38.3330078125,38.3330078125,0,,0
2834,GF-5-CAM-25,34351.858941602,34351.862449139,34351.992554304,38.3330078125,38.3330078125,0,,0
2836,GF-5-CAM-25,34352.327136257,34352.331856956,34352.43849427,38.3330078125,38.3330078125,0,,0
2838,GF-5-CAM-25,34352.723962715,34352.725487527,34352.821756296,38.3330078125,38.3330078125,0,,0
2840,GF-5-CAM-25,34353.120599482,34353.121905568,34353.214271949,38.3330078125,38.3330078125,0,,0
2842,GF-5-CAM-25,34353.525849516,34353.527884539,34353.646472027,38.3330078125,38.3330078125,0,,0
2844,GF-5-CAM-25,34353.934272085,34353.936563986,34354.030319698,38.3330078125,38.3330078125,0,,0
2846,GF-5-CAM-25,34354.332883453,34354.334284917,34354.432486182,38.3330078125,38.3330078125,0,,0
2848,GF-5-CAM-25,34354.841124956,34354.845801043,34354.995661915,38.3330078125,38.3330078125,0,,0
2850,GF-5-CAM-25,34355.381868988,34355.383856961,34355.519137731,38.3330078125,38.3330078125,0,,0
2852,GF-5-CAM-25,34355.811733073,34355.813554944,34355.943761104,38.3330078125,38.3330078125,0,,0
2854,GF-5-CAM-25,34356.313247739,34356.324298093,34356.432324048,38.3330078125,38.3330078125,0,,0
2856,GF-5-CAM-25,34356.817383614,34356.818738871,34356.903792626,38.3330078125,38.3330078125,0,,0
2858,GF-5-CAM-25,34357.283156594,34357.284169025,34357.388145049,38.3330078125,38.3330078125,0,,0
2860,GF-5-CAM-25,34357.671088116,34357.672181954,34357.821735358,38.3330078125,38.3330078125,0,,0
2862,GF-5-CAM-25,34358.118377541,34358.121757162,34358.232816042,38.3330078125,38.3330078125,0,,0
2864,GF-5-CAM-25,34358.52658873,34358.52896664,34358.616950612,38.3330078125,38.3330078125,0,,0
2866,GF-5-CAM-25,34358.971768972,34358.973237285,34359.059457976,38.3330078125,38.3330078125,0,,0
2868,GF-5-CAM-25,34359.352427362,34359.354402326,34359.471544682,38.3330078125,38.3330078125,0,,0
2870,GF-5-CAM-25,34359.778504913,34359.780136695,34359.893084111,38.3330078125,38.3330078125,0,,0
2872,GF-5-CAM-25,34360.15512794,34360.158678119,34360.251197393,38.3330078125,38.3330078125,0,,0
2874,GF-5-CAM-25,34360.526331402,34360.528254204,34360.636926818,38.3330078125,38.3330078125,0,,0
2876,GF-5-CAM-25,34360.944058047,34360.945241708,34361.029110957,38.3330078125,38.3330078125,0,,0
2878,GF-5-CAM-25,34361.304073844,34361.30643059,34361.431590614,38.3330078125,38.3330078125,0,,0
2880,GF-5-CAM-25,34361.806857922,34361.80928801,34361.90355719,38.3330078125,38.3330078125,0,,0
2882,GF-5-CAM-25,34362.240658954,34362.243435853,34362.34591856,38.3330078125,38.3330078125,0,,0
2884,GF-5-CAM-25,34362.612123127,34362.613757738,34362.708530906,38.3330078125,38.3330078125,0,,0
2886,GF-5-CAM-25,34363.08461067,34363.088357438,34363.216409326,38.3330078125,38.3330078125,0,,0
2888,GF-5-CAM-25,34363.503034377,34363.504424077,34363.641749231,38.3330078125,38.3330078125,0,,0
2890,GF-5-CAM-25,34363.942391078,34363.944145568,34364.035243422,38.3330078125,38.3330078125,0,,0
2892,GF-5-CAM-25,34364.375249681,34364.378207137,34364.473595848,38.3330078125,38.3330078125,0,,0
2894,GF-5-CAM-25,34364.792689195,34364.794915744,34364.876743342,38.3330078125,38.3330078125,0,,0
2896,GF-5-CAM-25,34365.211627269,34365.215029088,34365.329709875,38.3330078125,38.3330078125,0,,0
2898,GF-5-CAM-25,34365.687048012,34365.688073759,34365.778945917,38.3330078125,38.3330078125,0,,0
2900,GF-5-CAM-25,34366.086917647,34366.088451567,34366.218860676,38.3330078125,38.3330078125,0,,0
2902,GF-5-CAM-25,34366.507143634,34366.508826053,34366.617820878,38.3330078125,38.3330078125,0,,0
2904,GF-5-CAM-25,34366.902286528,34366.903917719,34367.009985277,38.3330078125,38.3330078125,0,,0
2906,GF-5-CAM-25,34367.317377675,34367.320035594,34367.409420569,38.3330078125,38.3330078125,0,,0
2908,GF-5-CAM-25,34367.722133929,34367.72310771,34367.836208442,38.3330078125,38.3330078125,0,,0
2910,GF-5-CAM-25,34368.153737709,34368.154976319,34368.246900304,38.3330078125,38.3330078125,0,,0
2912,GF-5-CAM-25,34368.527740371,34368.529712238,34368.63328912,38.3330078125,38.3330078125,0,,0
2914,GF-5-CAM-25,34368.893500675,34368.895167236,34368.997986335,38.3330078125,38.3330078125,0,,0
2916,GF-5-CAM-25,34369.279369367,34369.285872086,34369.388204641,38.3330078125,38.3330078125,0,,0
2918,GF-5-CAM-25,34369.731571609,34369.732870342,34369.810239225,38.3330078125,38.3330078125,0,,0
2920,GF-5-CAM-25,34370.106751871,34370.1084166,34370.222613673,38.3330078125,38.3330078125,0,,0
2922,GF-5-CAM-25,34370.526125797,34370.528524375,34370.622557829,38.3330078125,38.3330078125,0,,0
2924,GF-5-CAM-25,34370.916278136,34370.923550301,34371.01339877,38.3330078125,38.3330078125,0,,0
2926,GF-5-CAM-25,34371.281788743,34371.28412737,34371.379289927,38.3330078125,38.3330078125,0,,0
2928,GF-5-CAM-25,34371.654919057,34371.656742587,34371.756777123,38.3330078125,38.3330078125,0,,0
2930,GF-5-CAM-25,34372.021131483,34372.024866173,34372.122527367,38.3330078125,38.3330078125,0,,0
2932,GF-5-CAM-25,34372.340245812,34372.342522981,34372.448610835,38.3330078125,38.3330078125,0,,0
2934,GF-5-CAM-25,34372.791944862,34372.795952413,34372.923222408,38.3330078125,38.3330078125,0,,0
2936,GF-5-CAM-25,34373.220082146,34373.224476461,34373.346027907,38.3330078125,38.3330078125,0,,0
2938,GF-5-CAM-25,34373.61419991,34373.616570351,34373.723280128,38.3330078125,38.3330078125,0,,0
2940,GF-5-CAM-25,34374.021991903,34374.023902682,34374.115155965,38.3330078125,38.3330078125,0,,0
2942,GF-5-CAM-25,34374.429655709,34374.432399992,34374.510962216,38.3330078125,38.3330078125,0,,0
2944,GF-5-CAM-25,34374.74088944,34374.742056381,34374.830729028,38.3330078125,38.3330078125,0,,0
2946,GF-5-CAM-25,34375.060224038,34375.062031091,34375.147025042,38.3330078125,38.3330078125,0,,0
2948,GF-5-CAM-25,34375.450227116,34375.45129978,34375.631528591,38.3330078125,38.3330078125,0,,0
2950,GF-5-CAM-25,34375.884282567,34375.885595886,34375.983929046,38.3330078125,38.3330078125,0,,0
2952,GF-5-CAM-25,34376.306235612,34376.308434664,34376.422450782,38.3330078125,38.3330078125,0,,0
2954,GF-5-CAM-25,34376.866493431,34376.868645451,34376.95966859,38.3330078125,38.3330078125,0,,0
2956,GF-5-CAM-25,34377.296754369,34377.298849697,34377.405955058,38.3330078125,38.3330078125,0,,0
2958,GF-5-CAM-25,34377.678251704,34377.679132796,34377.767277786,38.3330078125,38.3330078125,0,,0
2960,GF-5-CAM-25,34378.014554822,34378.016953282,34378.120231847,38.3330078125,38.3330078125,0,,0
2962,GF-5-CAM-25,34378.393200887,34378.394975575,34378.490993191,38.3330078125,38.3330078125,0,,0
2964,GF-5-CAM-25,34378.770396909,34378.772138196,34378.855541536,38.3330078125,38.3330078125,0,,0
2966,GF-5-CAM-25,34379.163258896,34379.164864367,34379.255328092,38.3330078125,38.3330078125,0,,0
2968,GF-5-CAM-25,34379.585233685,34379.5875725,34379.674917648,38.3330078125,38.3330078125,0,,0
2970,GF-5-CAM-25,34380.036510284,34380.040144637,34380.180514348,38.3330078125,38.3330078125,0,,0
2972,GF-5-CAM-25,34380.474864981,34380.476664678,34380.600814201,38.3330078125,38.3330078125,0,,0
2974,GF-5-CAM-25,34380.964182607,34380.966782225,34381.048114415,38.3330078125,38.3330078125,0,,0
2976,GF-5-CAM-25,34381.353632832,34381.355083343,34381.486371125,38.3330078125,38.3330078125,0,,0
2978,GF-5-CAM-25,34381.911716886,34381.920861305,34382.005238936,38.3330078125,38.3330078125,0,,0
2980,GF-5-CAM-25,34382.29086953,34382.293624201,34382.420464709,38.3330078125,38.3330078125,0,,0
2982,GF-5-CAM-25,34382.74002727,34382.741916795,34382.880754075,38.3330078125,38.3330078125,0,,0
2984,GF-5-CAM-25,34383.178687321,34383.181438253,34383.289755883,38.3330078125,38.3330078125,0,,0
2986,GF-5-CAM-25,34383.607955583,34383.609593935,34383.752092319,38.3330078125,38.3330078125,0,,0
2988,GF-5-CAM-25,34384.060453473,34384.062214163,34384.148901097,38.3330078125,38.3330078125,0,,0
2990,GF-5-CAM-25,34384.526878275,34384.529381583,34384.676894717,38.3330078125,38.3330078125,0,,0
2992,GF-5-CAM-25,34385.025563552,34385.031419458,34385.147420995,38.3330078125,38.3330078125,0,,0
2994,GF-5-CAM-25,34385.574379501,34385.579244962,34385.728620372,38.3330078125,38.3330078125,0,,0
2996,GF-5-CAM-25,34386.107017385,34386.114178025,34386.256110912,38.3330078125,38.3330078125,0,,0
2998,GF-5-CAM-25,34386.556208691,34386.559332456,34386.690130889,38.3330078125,38.3330078125,0,,0
3000,GF-5-CAM-25,34387.074208315,34387.081531576,34387.228035587,38.3330078125,38.3330078125,0,,0
3002,GF-5-CAM-25,34387.646416904,34387.649550367,34387.82536132,38.3330078125,38.3330078125,0,,0
3004,GF-5-CAM-25,34388.192098348,34388.194613033,34388.335850767,38.3330078125,38.3330078125,0,,0
3006,GF-5-CAM-25,34388.687315518,34388.692949404,34388.794345953,38.3330078125,38.3330078125,0,,0
3008,GF-5-CAM-25,34389.080583674,34389.083769479,34389.281734705,38.3330078125,38.3330078125,0,,0
3010,GF-5-CAM-25,34389.732821228,34389.736843774,34389.8735892,38.3330078125,38.3330078125,0,,0
3012,GF-5-CAM-25,34390.173840747,34390.17612708,34390.320517995,38.3330078125,38.3330078125,0,,0
3014,GF-5-CAM-25,34390.593518366,34390.596091045,34390.69612041,38.3330078125,38.3330078125,0,,0
3016,GF-5-CAM-25,34390.97681867,34390.981577378,34391.122472884,38.3330078125,38.3330078125,0,,0
3018,GF-5-CAM-25,34391.49199119,34391.49418875,34391.669221843,38.3330078125,38.3330078125,0,,0
3020,GF-5-CAM-25,34392.068683061,34392.075888371,34392.231185608,38.3330078125,38.3330078125,0,,0
3022,GF-5-CAM-25,34392.573324373,34392.578720842,34392.776767137,38.3330078125,38.3330078125,0,,0
3024,GF-5-CAM-25,34393.106638203,34393.108553119,34393.238337701,38.3330078125,38.3330078125,0,,0
3026,GF-5-CAM-25,34393.587369538,34393.591722615,34393.743114197,38.3330078125,38.3330078125,0,,0
3028,GF-5-CAM-25,34394.133675145,34394.13625557,34394.3068623,38.3330078125,38.3330078125,0,,0
3030,GF-5-CAM-25,34394.642740301,34394.646365405,34394.784696492,38.3330078125,38.3330078125,0,,0
3032,GF-5-CAM-25,34395.158660128,34395.1605968,34395.285757761,38.3330078125,38.3330078125,0,,0
3034,GF-5-CAM-25,34395.730510229,34395.733360359,34395.848656316,38.3330078125,38.3330078125,0,,0
3036,GF-5-CAM-25,34396.283856056,34396.286638916,34396.381863931,38.3330078125,38.3330078125,0,,0
3038,GF-5-CAM-25,34396.791360995,34396.793706146,34396.871067575,38.3330078125,38.3330078125,0,,0
3040,GF-5-CAM-25,34397.246672784,34397.249273065,34397.432347657,38.3330078125,38.3330078125,0,,0
3042,GF-5-CAM-25,34397.825844354,34397.830702022,34397.930632051,38.3330078125,38.3330078125,0,,0
3044,GF-5-CAM-25,34398.337300072,34398.340109997,34398.470572102,38.3330078125,38.3330078125,0,,0
3046,GF-5-CAM-25,34398.96016851,34398.967541915,34399.072719746,38.3330078125,38.3330078125,0,,0
3048,GF-5-CAM-25,34399.449406254,34399.452572129,34399.546551835,38.3330078125,38.3330078125,0,,0
3050,GF-5-CAM-25,34399.949438401,34399.952765816,34400.090206873,38.3330078125,38.3330078125,0,,0
3052,GF-5-CAM-25,34400.394277863,34400.395591162,34400.478191383,38.3330078125,38.3330078125,0,,0
3054,GF-5-CAM-25,34400.799325736,34400.801046045,34400.940581628,38.3330078125,38.3330078125,0,,0
3056,GF-5-CAM-25,34401.247804272,34401.250076154,34401.35816469,38.3330078125,38.3330078125,0,,0
3058,GF-5-CAM-25,34401.734595664,34401.736207209,34401.861683627,38.3330078125,38.3330078125,0,,0
3060,GF-5-CAM-25,34402.240409004,34402.244066479,34402.358969396,38.3330078125,38.3330078125,0,,0
3062,GF-5-CAM-25,34402.70440856,34402.706070681,34402.83362319,38.3330078125,38.3330078125,0,,0
3064,GF-5-CAM-25,34403.141220526,34403.144275675,34403.352804317,38.3330078125,38.3330078125,0,,0
3066,GF-5-CAM-25,34403.686652503,34403.688338396,34403.825995268,38.3330078125,38.3330078125,0,,0
3068,GF-5-CAM-25,34404.111128588,34404.113713032,34404.193158007,38.3330078125,38.3330078125,0,,0
3070,GF-5-CAM-25,34404.552616011,34404.556486649,34404.664279635,38.3330078125,38.3330078125,0,,0
3072,GF-5-CAM-25,34404.86698011,34404.868447168,34404.938970298,38.3330078125,38.3330078125,0,,0
3074,GF-5-CAM-25,34405.22526924,34405.227460624,34405.329724967,38.3330078125,38.3330078125,0,,0
